Date,Open,High,Low,Close,Adj Close,Volume
2024-03-22,48.880001,51.0,45.34,46.0,46.0,15936700
2024-03-25,47.09,61.939999,46.080002,59.799999,59.799999,24398800
2024-03-26,67.709999,74.900002,63.209999,65.110001,65.110001,35331000
2024-03-27,63.759998,63.759998,55.619999,57.75,57.75,18758300
2024-03-28,54.52,55.299999,49.099998,49.32,49.32,12608100
2024-04-01,48.950001,49.279999,44.395,45.970001,45.970001,12987900
2024-04-02,45.055,51.349998,44.0,50.450001,50.450001,9442900
2024-04-03,49.700001,51.239899,46.549999,46.990002,46.990002,4743690
